294098,crsCode733831,semester136076,grade260695
724965,crsCode14899,semester112124,grade151601
513002,crsCode699858,semester322770,grade313248
468439,crsCode594004,semester976156,grade241481
440109,crsCode686498,semester592669,grade204331
149927,crsCode397625,semester481351,grade30469
704490,crsCode178620,semester628503,grade519764
773915,crsCode618130,semester242100,grade782138
757850,crsCode945675,semester586836,grade256890
717097,crsCode889654,semester730541,grade819744
357873,crsCode237902,semester786544,grade294270
637986,crsCode820276,semester339522,grade438032
914556,crsCode836558,semester181986,grade614785
828256,crsCode670953,semester186844,grade293383
349467,crsCode229460,semester379537,grade358761
32736,crsCode639110,semester87356,grade216481
789781,crsCode541221,semester399918,grade62876
310977,crsCode140673,semester653406,grade481757
631706,crsCode644277,semester138302,grade114370
959610,crsCode4241,semester349783,grade350239
780267,crsCode370001,semester956545,grade146630
940355,crsCode595546,semester573086,grade621225
260761,crsCode590846,semester442877,grade571990
8045,crsCode533654,semester428003,grade866400
455614,crsCode751515,semester603225,grade940190
996003,crsCode346207,semester474091,grade218445
950653,crsCode506851,semester320358,grade952849
835823,crsCode985316,semester192806,grade281
240512,crsCode149854,semester393922,grade514527
394510,crsCode590846,semester853292,grade64271
296993,crsCode275527,semester893062,grade40831
570735,crsCode110351,semester21141,grade881181
99812,crsCode147525,semester285027,grade851879
453347,crsCode512836,semester211581,grade550098
442117,crsCode286286,semester479182,grade507790
802621,crsCode323721,semester992310,grade252577
203050,crsCode286286,semester416303,grade85168
137868,crsCode105834,semester833518,grade928733
164775,crsCode618027,semester122653,grade486409
634750,crsCode970053,semester55084,grade780986
305692,crsCode336202,semester568223,grade870552
750056,crsCode324906,semester372425,grade581778
150299,crsCode509495,semester238579,grade157470
645400,crsCode335958,semester10468,grade555997
8714,crsCode982067,semester35754,grade709852
701957,crsCode255202,semester210367,grade291895
563329,crsCode770645,semester708275,grade145880
472716,crsCode348416,semester435442,grade110237
789467,crsCode949679,semester506611,grade805528
788691,crsCode145805,semester557089,grade807407
652800,crsCode850898,semester796572,grade5220
25588,crsCode849661,semester453773,grade591023
978908,crsCode995969,semester253638,grade196104
157565,crsCode61809,semester619303,grade275905
93114,crsCode323721,semester901491,grade457807
82565,crsCode822257,semester66669,grade481321
617957,crsCode127091,semester667035,grade921672
202609,crsCode658944,semester747065,grade321423
856640,crsCode565518,semester74514,grade91717
901666,crsCode322907,semester141152,grade498301
265410,crsCode745380,semester655563,grade29335
930148,crsCode24497,semester764850,grade469215
209333,crsCode593391,semester404723,grade498450
897117,crsCode291052,semester861107,grade5185
907337,crsCode577529,semester965027,grade779215
322257,crsCode512836,semester211581,grade401812
514389,crsCode655427,semester106726,grade105188
427513,crsCode237636,semester250052,grade593898
87456,crsCode665607,semester468308,grade380717
370565,crsCode472094,semester348406,grade139381
102602,crsCode15063,semester717649,grade41607
793034,crsCode456376,semester116696,grade628619
516242,crsCode255202,semester210367,grade132559
832509,crsCode924800,semester634861,grade239076
630310,crsCode847706,semester185192,grade193638
549381,crsCode78497,semester987908,grade116890
166000,crsCode568677,semester835425,grade783343
289346,crsCode168891,semester968341,grade979047
68467,crsCode494202,semester871732,grade853007
928824,crsCode843840,semester980730,grade342058
285453,crsCode211179,semester95787,grade15468
389967,crsCode852350,semester96436,grade716450
726761,crsCode164259,semester249927,grade144175
868967,crsCode71875,semester684170,grade463664
287104,crsCode909437,semester706951,grade127297
174369,crsCode891856,semester531715,grade806809
8111,crsCode378426,semester538378,grade542864
161080,crsCode890334,semester724226,grade261378
423748,crsCode809848,semester112223,grade336203
310572,crsCode423592,semester717595,grade885105
429116,crsCode745091,semester317458,grade893281
518839,crsCode707761,semester728624,grade970898
544106,crsCode62390,semester391557,grade741254
339676,crsCode162379,semester200671,grade219503
698923,crsCode263188,semester19118,grade300142
198410,crsCode818409,semester961936,grade129270
324703,crsCode491009,semester823618,grade175376
682682,crsCode998717,semester706354,grade261687
629208,crsCode129268,semester785793,grade822435
777457,crsCode602406,semester351300,grade152547
573647,crsCode292853,semester248479,grade342051
35452,crsCode631975,semester291765,grade617613
124245,crsCode239290,semester398406,grade988748
647559,crsCode161166,semester298161,grade723308
776940,crsCode840474,semester375336,grade110110
152811,crsCode234450,semester524497,grade533399
294078,crsCode666448,semester709341,grade253847
903258,crsCode450293,semester926666,grade67271
864338,crsCode164259,semester249927,grade201595
340175,crsCode504563,semester902839,grade312920
431197,crsCode789476,semester503216,grade190863
876935,crsCode128010,semester474772,grade36423
856806,crsCode987807,semester767598,grade757273
362492,crsCode259564,semester394654,grade987317
195217,crsCode773073,semester661527,grade862370
382955,crsCode405223,semester541555,grade525410
103514,crsCode163264,semester931101,grade920115
526665,crsCode989227,semester196979,grade427506
310253,crsCode543020,semester428533,grade775707
989598,crsCode534525,semester616307,grade560299
891587,crsCode148940,semester808243,grade212198
881772,crsCode750599,semester812779,grade347252
221688,crsCode811496,semester961956,grade836583
820657,crsCode679921,semester485199,grade491800
113164,crsCode352608,semester835505,grade162031
803408,crsCode978671,semester783645,grade424064
274672,crsCode562323,semester583702,grade219218
480893,crsCode330576,semester620988,grade694012
433415,crsCode983215,semester567584,grade386345
690028,crsCode231516,semester84518,grade916602
902692,crsCode584940,semester832337,grade341578
497829,crsCode61939,semester845605,grade360845
415433,crsCode945931,semester577047,grade318289
252280,crsCode209873,semester636704,grade427559
323808,crsCode993278,semester981840,grade932827
853647,crsCode153875,semester955168,grade771934
251283,crsCode373114,semester258600,grade691397
669341,crsCode923112,semester872524,grade997930
240623,crsCode7637,semester19576,grade698224
576034,crsCode52906,semester81446,grade329317
68133,crsCode410713,semester118745,grade745792
718428,crsCode483308,semester621204,grade145481
189521,crsCode827276,semester178717,grade506648
293232,crsCode600392,semester850522,grade347701
545156,crsCode138461,semester387019,grade7839
759751,crsCode390317,semester97202,grade716648
805848,crsCode96427,semester197843,grade994941
68201,crsCode968440,semester318876,grade255876
863128,crsCode452778,semester42555,grade900574
900477,crsCode677835,semester567192,grade30411
903538,crsCode339426,semester751823,grade445421
281507,crsCode153994,semester317385,grade901221
811573,crsCode225949,semester489080,grade130778
362276,crsCode214226,semester209303,grade605080
657327,crsCode667831,semester917914,grade932308
210423,crsCode783819,semester27300,grade3854
84569,crsCode338842,semester824470,grade15375
778603,crsCode110351,semester793444,grade171986
775794,crsCode907882,semester738971,grade106303
758572,crsCode831396,semester542460,grade965266
990461,crsCode282414,semester281576,grade434843
438595,crsCode752230,semester355091,grade74270
644854,crsCode420686,semester654743,grade387610
48292,crsCode982445,semester764477,grade885223
439837,crsCode126975,semester874303,grade736376
508675,crsCode198627,semester500240,grade882112
455201,crsCode420686,semester654743,grade809266
846897,crsCode9973,semester135497,grade544288
133253,crsCode138461,semester387019,grade532677
269327,crsCode517334,semester975144,grade129822
934523,crsCode753421,semester842534,grade408434
779222,crsCode961270,semester454144,grade522419
496315,crsCode931938,semester268425,grade689853
622915,crsCode410480,semester247062,grade395131
120849,crsCode277785,semester450904,grade214761
487756,crsCode275028,semester807957,grade116339
581344,crsCode750599,semester812779,grade217917
961153,crsCode644292,semester300725,grade40892
627950,crsCode744780,semester956656,grade409857
709055,crsCode728991,semester513490,grade713238
817100,crsCode477654,semester691250,grade687873
316728,crsCode467636,semester343726,grade941093
608939,crsCode174581,semester557163,grade161416
803716,crsCode664092,semester483905,grade730992
19269,crsCode671292,semester971121,grade754598
327653,crsCode59420,semester484731,grade122396
621895,crsCode173564,semester434300,grade186218
299025,crsCode728928,semester850010,grade491572
810814,crsCode992688,semester811331,grade700392
869034,crsCode737499,semester696240,grade319524
145087,crsCode48219,semester567642,grade418164
412369,crsCode890665,semester171527,grade304825
899970,crsCode74951,semester198272,grade32805
988092,crsCode483981,semester116459,grade150242
143487,crsCode569141,semester212889,grade708242
698591,crsCode957176,semester188641,grade929586
532616,crsCode429843,semester659009,grade15448
522992,crsCode665788,semester35574,grade329947
290397,crsCode44043,semester586053,grade412753
834812,crsCode156333,semester293304,grade594675
989668,crsCode836558,semester181986,grade652509
374109,crsCode666773,semester831158,grade242610
433117,crsCode849661,semester453773,grade800157
915939,crsCode63222,semester589901,grade684786
514389,crsCode443275,semester405862,grade682098
712263,crsCode439590,semester237294,grade866413
469877,crsCode423592,semester717595,grade260226
890853,crsCode809848,semester247234,grade655874
173443,crsCode454326,semester470290,grade259187
472716,crsCode621614,semester219285,grade956016
6443,crsCode455542,semester939855,grade954990
670346,crsCode569141,semester212889,grade903001
834812,crsCode908353,semester889678,grade174172
169463,crsCode677952,semester442637,grade123520
838740,crsCode256356,semester952926,grade833196
960244,crsCode611992,semester565749,grade109067
430466,crsCode577529,semester965027,grade774923
87050,crsCode203639,semester929560,grade298369
687611,crsCode428399,semester898998,grade95273
219598,crsCode610490,semester377352,grade251787
214267,crsCode463208,semester606157,grade271354
581344,crsCode484829,semester718471,grade113591
746491,crsCode610490,semester377352,grade648434
634574,crsCode525123,semester56411,grade924720
849664,crsCode26183,semester349525,grade561160
165622,crsCode639920,semester249373,grade473159
940820,crsCode370001,semester715944,grade20979
217829,crsCode725117,semester160117,grade407853
462462,crsCode753326,semester382219,grade161071
954565,crsCode652849,semester36692,grade909813
484576,crsCode934930,semester58201,grade795257
300224,crsCode583831,semester467961,grade467158
99812,crsCode200539,semester314834,grade313422
617957,crsCode175355,semester537128,grade573351
403968,crsCode725707,semester944467,grade221104
749002,crsCode528471,semester187993,grade27745
929908,crsCode201748,semester113297,grade306784
902692,crsCode569141,semester575781,grade873504
292427,crsCode582528,semester493811,grade163876
820474,crsCode949254,semester511460,grade990882
202609,crsCode413911,semester96284,grade854978
399811,crsCode967842,semester964939,grade940997
773585,crsCode320263,semester266219,grade470595
771188,crsCode207866,semester653296,grade336076
819306,crsCode5590,semester485065,grade569776
942198,crsCode817629,semester695198,grade901659
745655,crsCode275525,semester602383,grade650136
282137,crsCode842112,semester655994,grade10870
34989,crsCode3994,semester937463,grade924104
147071,crsCode452778,semester42555,grade574662
475084,crsCode598487,semester126615,grade660112
956311,crsCode532825,semester944189,grade98899
244601,crsCode280817,semester900903,grade933828
494384,crsCode600298,semester25047,grade560522
102385,crsCode375780,semester178436,grade791032
568318,crsCode513748,semester517675,grade92472
95428,crsCode643210,semester805649,grade533251
297468,crsCode728948,semester301644,grade522700
903443,crsCode991387,semester816267,grade509244
642897,crsCode513287,semester583775,grade181912
796204,crsCode444406,semester230020,grade679616
383062,crsCode551859,semester915794,grade723089
604054,crsCode364349,semester987031,grade794857
459187,crsCode489141,semester650795,grade449866
341653,crsCode418197,semester657965,grade34391
921227,crsCode175355,semester629975,grade585980
920184,crsCode723355,semester855486,grade28907
434125,crsCode44914,semester209961,grade690049
21004,crsCode198627,semester500240,grade31175
130641,crsCode399475,semester773002,grade92627
210875,crsCode974416,semester295224,grade453071
117752,crsCode969559,semester254718,grade545873
552981,crsCode336656,semester907502,grade174506
915587,crsCode176862,semester813874,grade810235
422176,crsCode11791,semester541466,grade252736
934196,crsCode515772,semester337291,grade430256
705926,crsCode370845,semester793532,grade801149
705526,crsCode117067,semester556729,grade746486
33893,crsCode349121,semester640428,grade126669
730132,crsCode842307,semester291613,grade500338
358946,crsCode941353,semester279339,grade889949
338081,crsCode174581,semester557163,grade738795
121766,crsCode761386,semester459358,grade815776
609334,crsCode886273,semester663498,grade119179
107782,crsCode452657,semester818407,grade540807
786481,crsCode122371,semester141412,grade49565
896843,crsCode394750,semester717772,grade418055
808462,crsCode449478,semester424390,grade336336
522605,crsCode331429,semester805166,grade90967
942449,crsCode423377,semester270713,grade200242
472503,crsCode618106,semester661900,grade834862
12859,crsCode809960,semester680629,grade364981
316633,crsCode282127,semester441359,grade558025
617883,crsCode843019,semester892278,grade137132
667633,crsCode297427,semester998342,grade15522
22723,crsCode62007,semester682027,grade329294
772482,crsCode43293,semester932074,grade603321
587930,crsCode680794,semester817167,grade725618
93146,crsCode882450,semester99376,grade505487
695385,crsCode430288,semester56,grade910417
905926,crsCode463258,semester42907,grade668966
972669,crsCode391021,semester401843,grade734599
668266,crsCode118682,semester755774,grade190530
9649,crsCode725117,semester600567,grade965010
789573,crsCode200539,semester883909,grade230890
149805,crsCode843840,semester87365,grade820689
873163,crsCode89926,semester622068,grade33062
657579,crsCode209655,semester617366,grade650053
816749,crsCode723710,semester954018,grade556098
984233,crsCode366857,semester485134,grade448530
622174,crsCode149319,semester96249,grade983946
935679,crsCode402524,semester843772,grade484223
255405,crsCode593391,semester144469,grade426315
719450,crsCode290925,semester492917,grade645745
430511,crsCode482533,semester453504,grade960536
811953,crsCode631413,semester556517,grade908724
306634,crsCode717609,semester724812,grade23426
180539,crsCode771213,semester303356,grade623537
981055,crsCode53781,semester535919,grade77790
231384,crsCode432919,semester176636,grade297720
767485,crsCode693489,semester588071,grade500867
25588,crsCode484802,semester387991,grade517752
969274,crsCode756543,semester813978,grade85129
224046,crsCode646923,semester959876,grade461441
139254,crsCode16475,semester427921,grade825354
831942,crsCode568115,semester113728,grade957832
450585,crsCode509843,semester906657,grade323235
703447,crsCode126975,semester874303,grade595555
314942,crsCode710244,semester950456,grade540468
310977,crsCode59316,semester307068,grade558408
814627,crsCode631413,semester674155,grade869531
646556,crsCode331848,semester421214,grade298194
551835,crsCode61295,semester348993,grade941821
120824,crsCode188083,semester954288,grade233724
407469,crsCode89141,semester253361,grade405053
146332,crsCode71875,semester684170,grade735587
227047,crsCode665607,semester468308,grade893634
203627,crsCode955168,semester714651,grade7943
928289,crsCode413043,semester213073,grade507637
937836,crsCode50899,semester418641,grade261002
450585,crsCode241847,semester696199,grade779904
22723,crsCode320662,semester912053,grade904879
844601,crsCode421909,semester774126,grade195023
522992,crsCode164060,semester434607,grade499100
870747,crsCode129760,semester630031,grade202066
150108,crsCode553635,semester624250,grade972248
518870,crsCode56967,semester421546,grade902969
95381,crsCode832019,semester506051,grade327757
601806,crsCode504563,semester902839,grade436150
851955,crsCode5600,semester576033,grade733126
702317,crsCode755709,semester439842,grade307198
169463,crsCode275527,semester893062,grade289265
932258,crsCode363037,semester176312,grade101256
594299,crsCode193739,semester633681,grade803038
351870,crsCode957858,semester808683,grade268939
675779,crsCode819216,semester374252,grade670206
76345,crsCode238716,semester898526,grade434436
102309,crsCode226854,semester79348,grade700261
60895,crsCode154562,semester693476,grade342125
232603,crsCode661031,semester629483,grade713032
507112,crsCode781557,semester699292,grade594567
987759,crsCode541010,semester794976,grade140287
554697,crsCode979102,semester92030,grade288976
728566,crsCode665906,semester371578,grade587651
200233,crsCode400569,semester618648,grade844685
328980,crsCode568774,semester280228,grade583856
978738,crsCode366329,semester537980,grade653057
180129,crsCode898883,semester630147,grade491396
478685,crsCode618058,semester758389,grade384755
627023,crsCode464864,semester696139,grade391454
338428,crsCode151075,semester295953,grade767660
584952,crsCode690114,semester417217,grade567615
246695,crsCode316212,semester157056,grade73334
574420,crsCode767559,semester813555,grade324428
874803,crsCode250635,semester459223,grade480989
240678,crsCode693489,semester115285,grade851209
468024,crsCode841,semester120205,grade362609
101393,crsCode711083,semester431103,grade389343
85598,crsCode871159,semester545339,grade358082
275918,crsCode152809,semester921113,grade640470
749522,crsCode569584,semester476741,grade420194
75942,crsCode533654,semester428003,grade442139
13553,crsCode25288,semester341302,grade128038
759187,crsCode101277,semester462108,grade179963
360823,crsCode849617,semester263854,grade863717
396324,crsCode413911,semester829761,grade35813
443908,crsCode793802,semester685238,grade812919
328782,crsCode405223,semester308681,grade89964
968213,crsCode505817,semester656014,grade790710
114225,crsCode704524,semester919149,grade826626
652578,crsCode600253,semester585282,grade852480
853590,crsCode672529,semester201520,grade809278
57029,crsCode979504,semester41375,grade206258
300169,crsCode852183,semester107958,grade124118
313746,crsCode35992,semester149030,grade795374
2015,crsCode815238,semester715176,grade359589
993893,crsCode977378,semester373272,grade272725
367849,crsCode228455,semester123343,grade510950
900863,crsCode49057,semester963598,grade900238
32781,crsCode887066,semester411228,grade250678
338947,crsCode207866,semester653296,grade225853
640715,crsCode851252,semester232199,grade179797
4315,crsCode418237,semester442397,grade311947
206485,crsCode632380,semester107624,grade634981
11017,crsCode398445,semester104994,grade286884
991694,crsCode336076,semester162750,grade465833
130795,crsCode369557,semester492560,grade258036
499190,crsCode154562,semester693476,grade403463
632761,crsCode475385,semester307120,grade542377
369476,crsCode90703,semester717157,grade865734
196288,crsCode673699,semester293357,grade959796
413259,crsCode484829,semester718471,grade367440
876769,crsCode688986,semester451876,grade183303
276729,crsCode40667,semester645623,grade214513
100182,crsCode693343,semester47475,grade993943
106548,crsCode416032,semester754775,grade84053
665435,crsCode142748,semester630828,grade758427
528283,crsCode802653,semester876575,grade987533
749622,crsCode351991,semester647495,grade24842
529760,crsCode955199,semester748672,grade473482
532072,crsCode432919,semester176636,grade764705
658049,crsCode944551,semester255393,grade951520
14967,crsCode177199,semester811462,grade384986
703550,crsCode681710,semester858139,grade912964
294696,crsCode683812,semester676154,grade487862
938204,crsCode492810,semester498025,grade579406
793557,crsCode464621,semester607686,grade361780
857978,crsCode633606,semester870003,grade213879
135925,crsCode474181,semester203653,grade870294
775123,crsCode794113,semester299768,grade227356
683798,crsCode378069,semester95154,grade115810
418312,crsCode98966,semester845541,grade621368
953371,crsCode410911,semester251113,grade250591
518268,crsCode725076,semester530369,grade524973
749834,crsCode688811,semester591830,grade26707
356201,crsCode665788,semester35574,grade43068
325039,crsCode6633,semester670073,grade435147
401546,crsCode247709,semester567219,grade875463
736908,crsCode433548,semester500432,grade133587
88313,crsCode918012,semester98363,grade329750
362027,crsCode154863,semester365110,grade746489
558193,crsCode577120,semester484728,grade873038
940446,crsCode468931,semester823245,grade724366
133007,crsCode4130,semester180129,grade458171
744786,crsCode373382,semester145800,grade479524
389438,crsCode907210,semester408122,grade537799
621341,crsCode711749,semester835902,grade835600
775572,crsCode138165,semester713398,grade49920
757951,crsCode238112,semester413310,grade348393
331612,crsCode688404,semester229543,grade8405
217829,crsCode272121,semester17385,grade622471
307406,crsCode728546,semester927902,grade400153
494381,crsCode250207,semester123780,grade639108
638355,crsCode279169,semester422089,grade112574
312690,crsCode706831,semester228562,grade167806
872377,crsCode798126,semester674791,grade224539
310498,crsCode974058,semester18299,grade752210
475315,crsCode723710,semester905369,grade164838
705287,crsCode902551,semester949989,grade300770
72228,crsCode216263,semester608060,grade138234
680998,crsCode256356,semester276803,grade108816
105650,crsCode450407,semester650530,grade637074
933450,crsCode449659,semester806643,grade670528
420415,crsCode430588,semester14813,grade71755
955855,crsCode347445,semester813402,grade133529
404681,crsCode757191,semester70850,grade793062
618291,crsCode783819,semester67923,grade648964
12204,crsCode279169,semester422089,grade124674
299841,crsCode163264,semester931101,grade676587
817210,crsCode853133,semester429165,grade608998
62837,crsCode293044,semester745217,grade435131
413400,crsCode999974,semester366989,grade287477
380434,crsCode669963,semester76270,grade912290
229267,crsCode70719,semester327590,grade107383
87952,crsCode785195,semester183039,grade30160
508919,crsCode118972,semester59237,grade45398
666439,crsCode501658,semester420321,grade105338
514670,crsCode32882,semester303715,grade808285
710343,crsCode858400,semester618861,grade491474
437876,crsCode986057,semester421671,grade847099
554967,crsCode541251,semester676549,grade736528
414434,crsCode412396,semester416568,grade265342
954992,crsCode70106,semester282469,grade131563
497644,crsCode842112,semester655994,grade612056
163481,crsCode311435,semester692772,grade604896
496109,crsCode251917,semester737912,grade975709
553025,crsCode121496,semester936461,grade73642
445308,crsCode600268,semester200992,grade354178
537469,crsCode62689,semester402277,grade459719
818747,crsCode220318,semester921493,grade947999
195663,crsCode912726,semester970743,grade760569
201744,crsCode364817,semester830399,grade582638
969227,crsCode81790,semester789857,grade750210
930850,crsCode112888,semester146710,grade606409
759862,crsCode590040,semester246810,grade865510
592374,crsCode670622,semester680075,grade586671
685043,crsCode296356,semester526227,grade271788
357822,crsCode360214,semester75890,grade704062
813542,crsCode114939,semester168316,grade811741
91718,crsCode274180,semester901458,grade687034
924300,crsCode674906,semester185239,grade358723
570512,crsCode495053,semester837750,grade502085
445277,crsCode430588,semester299367,grade608235
990499,crsCode293044,semester651436,grade237284
530029,crsCode385848,semester197322,grade405475
600824,crsCode924385,semester510400,grade760064
128022,crsCode718320,semester240610,grade597436
336755,crsCode362621,semester97651,grade166689
708914,crsCode840474,semester375336,grade879432
324364,crsCode725117,semester600567,grade921780
273252,crsCode495053,semester26205,grade203932
840163,crsCode82225,semester737386,grade687878
440785,crsCode670556,semester589698,grade545423
120996,crsCode953053,semester587347,grade398151
111120,crsCode142160,semester31552,grade996473
211364,crsCode850898,semester796572,grade670152
548257,crsCode79406,semester32663,grade257460
641590,crsCode631820,semester481714,grade556732
102108,crsCode369574,semester684213,grade632222
178521,crsCode690114,semester417217,grade10682
814750,crsCode472974,semester698922,grade198165
61682,crsCode416032,semester754775,grade28856
113164,crsCode635009,semester120907,grade802936
562335,crsCode277668,semester545734,grade828113
182311,crsCode711501,semester200642,grade793964
223538,crsCode512836,semester959097,grade169216
93756,crsCode87001,semester707844,grade395668
796204,crsCode887497,semester689372,grade519906
873699,crsCode537431,semester439200,grade830232
343555,crsCode770680,semester75701,grade184312
799144,crsCode765171,semester346312,grade442079
312217,crsCode597986,semester312772,grade733410
877276,crsCode582528,semester605138,grade932500
145173,crsCode423377,semester271877,grade859236
263805,crsCode988066,semester48377,grade778083
430511,crsCode197055,semester661645,grade582884
502012,crsCode525123,semester56411,grade934460
720137,crsCode138461,semester387019,grade690089
943006,crsCode908157,semester95036,grade984463
541039,crsCode440981,semester851603,grade969693
50950,crsCode823775,semester828581,grade622479
732556,crsCode204975,semester421091,grade609676
755003,crsCode63880,semester786207,grade631727
5033,crsCode101283,semester636670,grade432547
559862,crsCode166663,semester589349,grade864423
475762,crsCode814841,semester277983,grade855601
711038,crsCode689753,semester213067,grade429103
44974,crsCode66641,semester576205,grade192232
902468,crsCode484829,semester857835,grade60033
652409,crsCode941967,semester25779,grade41052
170158,crsCode462392,semester336717,grade559131
885880,crsCode607997,semester293102,grade755778
701040,crsCode609663,semester146431,grade695162
297983,crsCode670622,semester680075,grade875826
292908,crsCode529779,semester232335,grade252128
123604,crsCode478771,semester936705,grade642918
962101,crsCode600943,semester422696,grade489615
478904,crsCode999772,semester101057,grade797560
354168,crsCode296356,semester917610,grade845835
306634,crsCode730597,semester447458,grade734055
184108,crsCode429843,semester659009,grade753948
615378,crsCode606926,semester106542,grade506322
409671,crsCode931787,semester455006,grade322569
204210,crsCode262594,semester715406,grade701050
261787,crsCode911416,semester263424,grade997469
507359,crsCode290925,semester492917,grade724484
58305,crsCode264602,semester926107,grade180196
940820,crsCode373428,semester435570,grade474420
585977,crsCode541010,semester794976,grade79215
788348,crsCode449936,semester413072,grade727539
649873,crsCode567421,semester947248,grade83659
560166,crsCode608137,semester492251,grade531850
130795,crsCode72570,semester351325,grade136910
757347,crsCode201748,semester64023,grade127844
656625,crsCode943048,semester800042,grade313418
134181,crsCode897581,semester62157,grade892751
243374,crsCode937606,semester678711,grade811159
846075,crsCode724853,semester381798,grade100667
919207,crsCode30827,semester746477,grade970445
207782,crsCode129268,semester553037,grade156281
128022,crsCode331429,semester805166,grade323462
316115,crsCode981911,semester192413,grade374460
428187,crsCode68181,semester736622,grade121120
677151,crsCode432919,semester176636,grade725723
970058,crsCode798895,semester443637,grade797945
606416,crsCode677614,semester314919,grade465612
615378,crsCode233588,semester532052,grade772785
733075,crsCode591790,semester446739,grade36842
596925,crsCode353877,semester759683,grade832875
635712,crsCode824259,semester760126,grade90608
253202,crsCode432273,semester237100,grade219595
55,crsCode25288,semester341302,grade838460
511261,crsCode191001,semester363208,grade682616
912975,crsCode203904,semester729174,grade75788
240614,crsCode412396,semester438363,grade522075
70284,crsCode470052,semester831862,grade731843
277272,crsCode250207,semester924134,grade216158
822099,crsCode734764,semester337623,grade86628
944559,crsCode450293,semester926666,grade172910
518268,crsCode176067,semester253620,grade530069
222518,crsCode811489,semester340711,grade820089
339280,crsCode44938,semester903106,grade878814
427498,crsCode747872,semester986520,grade68656
750852,crsCode293044,semester896743,grade516583
915277,crsCode920637,semester999964,grade735749
923621,crsCode623760,semester457911,grade494589
724253,crsCode454326,semester470290,grade130798
425205,crsCode201266,semester829930,grade971340
663533,crsCode30602,semester616265,grade962272
291739,crsCode322649,semester305670,grade266726
507044,crsCode48254,semester258618,grade503060
992537,crsCode611992,semester565749,grade40314
987506,crsCode422603,semester173806,grade218692
867983,crsCode191001,semester363208,grade148253
418912,crsCode627883,semester818827,grade763054
661089,crsCode291052,semester861107,grade934660
258455,crsCode984185,semester923476,grade904080
900982,crsCode968245,semester248021,grade135623
442360,crsCode192655,semester541033,grade817002
408105,crsCode834362,semester49624,grade531872
263581,crsCode725309,semester241294,grade545407
12029,crsCode782414,semester248977,grade45289
14536,crsCode27021,semester232679,grade788243
296932,crsCode957041,semester141301,grade525281
941091,crsCode642763,semester711794,grade995693
471047,crsCode733674,semester990337,grade153191
22891,crsCode233461,semester283560,grade924566
599022,crsCode11201,semester267503,grade877565
312690,crsCode935387,semester912258,grade875608
170746,crsCode237002,semester856967,grade633541
792820,crsCode40667,semester645623,grade249856
477641,crsCode943132,semester993962,grade8583
195663,crsCode68598,semester860829,grade419484
359342,crsCode503449,semester683164,grade48233
439869,crsCode856351,semester99185,grade406781
366716,crsCode226905,semester369764,grade927605
819306,crsCode315845,semester718841,grade640630
235680,crsCode644292,semester300725,grade244950
620027,crsCode589910,semester624069,grade321370
300169,crsCode554953,semester33953,grade965722
78042,crsCode731766,semester693360,grade333185
890545,crsCode963818,semester491192,grade42673
583165,crsCode882450,semester203339,grade649091
806202,crsCode412785,semester419773,grade125740
133809,crsCode286286,semester17882,grade756539
789467,crsCode252202,semester978098,grade222718
273199,crsCode677835,semester567192,grade505924
588343,crsCode631820,semester481714,grade414462
672929,crsCode264793,semester613035,grade555711
44449,crsCode366544,semester482960,grade174755
894737,crsCode959488,semester844012,grade120459
872239,crsCode42559,semester195234,grade302022
173921,crsCode768428,semester999287,grade21899
813542,crsCode724983,semester679205,grade261538
109497,crsCode439944,semester23305,grade750435
273078,crsCode320848,semester63888,grade643927
926768,crsCode316201,semester812190,grade275835
361079,crsCode410816,semester147096,grade575394
388754,crsCode444406,semester230020,grade176186
239320,crsCode844217,semester685537,grade305127
743147,crsCode82799,semester622767,grade318091
65862,crsCode890334,semester724226,grade990119
5619,crsCode382267,semester854955,grade954331
521801,crsCode628190,semester782826,grade661705
239274,crsCode712062,semester617871,grade467032
471576,crsCode274976,semester784790,grade792340
926607,crsCode821457,semester943251,grade355187
90577,crsCode174744,semester104771,grade346867
397716,crsCode395051,semester114507,grade59678
688166,crsCode198843,semester283983,grade119599
528423,crsCode216149,semester265174,grade458127
339937,crsCode66679,semester594025,grade805816
416790,crsCode602406,semester450121,grade939643
475464,crsCode749766,semester165382,grade231004
247379,crsCode974058,semester982255,grade299099
788348,crsCode5776,semester572006,grade702606
11338,crsCode399475,semester592627,grade734761
265590,crsCode288429,semester605055,grade514144
344319,crsCode784976,semester764771,grade926627
138305,crsCode275028,semester723569,grade1736
219630,crsCode154945,semester881833,grade288519
392306,crsCode96061,semester354196,grade708510
183155,crsCode974727,semester516931,grade198549
661419,crsCode322496,semester874154,grade542108
736618,crsCode450851,semester367916,grade342544
952223,crsCode986213,semester886973,grade729308
874741,crsCode759392,semester980010,grade564796
401330,crsCode349121,semester640428,grade86173
208244,crsCode808437,semester778064,grade739617
619357,crsCode665906,semester371578,grade993598
912975,crsCode536549,semester226815,grade181382
862793,crsCode998717,semester706354,grade116289
95192,crsCode752230,semester355091,grade953590
467666,crsCode430982,semester107176,grade923529
124245,crsCode194703,semester973906,grade408126
41244,crsCode653234,semester706193,grade874011
184353,crsCode425742,semester631180,grade892076
802884,crsCode762401,semester692622,grade41504
548257,crsCode823504,semester734876,grade907921
624509,crsCode90933,semester617174,grade205217
